"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2696","should maintain accessibility after state change (color update)","Chrome","Fri Mar 13 00:44:16 UTC 2026","passed","Fri Mar 13 00:44:19 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"Performance Test: UI Performance Test
File: ui-performance.spec.ts
Total Iterations: 21
Max VUs: 3

HTTP Request Duration:
- Avg: 2.28ms
- P(95): 2.28ms
- Max: 2.28ms

Full metrics attached in the results.","53734","UI Performance Test","Performance","Fri Mar 13 00:43:31 UTC 2026","passed","Fri Mar 13 00:44:25 UTC 2026","ui-performance.spec.ts","UI Performance Test","",""
"","30","should reject invalid hex format on update","Chrome","Fri Mar 13 00:44:30 UTC 2026","passed","Fri Mar 13 00:44:30 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","849","Example #2","BDD","Fri Mar 13 00:44:24 UTC 2026","passed","Fri Mar 13 00:44:25 UTC 2026","Home Page Background Color > Change background color","","",""
"","140","should return 409 for duplicate color creation","Chrome","Fri Mar 13 00:44:30 UTC 2026","passed","Fri Mar 13 00:44:30 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","1386","should maintain accessibility in el language and verify resilient locators","Chrome","Fri Mar 13 00:44:21 UTC 2026","passed","Fri Mar 13 00:44:22 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","569","changing color to Yellow should reflect in UI and DOM","Chrome","Fri Mar 13 00:44:21 UTC 2026","passed","Fri Mar 13 00:44:22 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","33","GET /api/colors/Yellow should return the correct hex code","Chrome","Fri Mar 13 00:44:22 UTC 2026","passed","Fri Mar 13 00:44:22 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","875","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Fri Mar 13 00:44:19 UTC 2026","passed","Fri Mar 13 00:44:20 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","455","should load the application and verify core functionality across browsers","Chrome","Fri Mar 13 00:44:32 UTC 2026","passed","Fri Mar 13 00:44:32 UTC 2026","Cross-Browser Core Functionality","","",""
