"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","102","should reject updating with empty name","Chrome","Tue Apr 21 15:53:56 UTC 2026","passed","Tue Apr 21 15:53:56 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","10","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 when update body is empty","","Tue Apr 21 15:29:08 UTC 2026","passed","Tue Apr 21 15:29:08 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 when update body is empty",""
"","853","changing color to Turquoise should reflect in UI and DOM","Chrome","Tue Apr 21 15:54:13 UTC 2026","passed","Tue Apr 21 15:54:13 UTC 2026","Data-Driven Testing","","",""
"","6","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error","","Tue Apr 21 15:29:14 UTC 2026","passed","Tue Apr 21 15:29:14 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 5.37ms
- P(95): 12.15ms
- Max: 14.15ms

Full metrics attached in the results.","1424","API Performance Test","Performance","Tue Apr 21 15:30:14 UTC 2026","passed","Tue Apr 21 15:30:15 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","1755","should maintain accessibility in en language and verify resilient locators","Chrome","Tue Apr 21 15:53:49 UTC 2026","passed","Tue Apr 21 15:53:51 UTC 2026","i18n Accessibility Tests","","",""
"","5","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed DELETE method on /api/colors/:name","","Tue Apr 21 15:29:14 UTC 2026","passed","Tue Apr 21 15:29:14 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed DELETE method on /api/colors/:name",""
"","1212","should display all core elements and handle button interaction","Chrome","Tue Apr 21 15:34:28 UTC 2026","passed","Tue Apr 21 15:34:29 UTC 2026","Responsive Design – tablet (768×1024)","","",""
"","986","handle initial fetch with empty data","Chrome","Tue Apr 21 15:54:10 UTC 2026","passed","Tue Apr 21 15:54:11 UTC 2026","Edge cases and error handling","","",""
"","1483","handle color selection fetch error","Chrome","Tue Apr 21 15:54:11 UTC 2026","passed","Tue Apr 21 15:54:13 UTC 2026","Edge cases and error handling","","",""
"","6","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice","","Tue Apr 21 15:29:14 UTC 2026","passed","Tue Apr 21 15:29:14 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice",""
"","0","homepage after color change","Chrome","Tue Apr 21 15:34:29 UTC 2026","skipped","Tue Apr 21 15:34:29 UTC 2026","Percy Visual Regression – Production > Percy – tablet (768×1024)","","",""
"","989","Example #3","BDD","Tue Apr 21 15:32:35 UTC 2026","passed","Tue Apr 21 15:32:36 UTC 2026","Home Page Background Color > Change background color","","",""
"","4","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with exact metadata","","Tue Apr 21 15:29:14 UTC 2026","passed","Tue Apr 21 15:29:14 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with exact metadata",""
"","4","Server Unit Tests DELETE /api/colors/:name returns 400 for invalid name in path (regex check)","","Tue Apr 21 15:29:14 UTC 2026","passed","Tue Apr 21 15:29:14 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","5","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails","","Tue Apr 21 15:29:14 UTC 2026","passed","Tue Apr 21 15:29:14 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails",""
"","118","POST with HTML tag in name is rejected (400)","Chrome","Tue Apr 21 15:54:20 UTC 2026","passed","Tue Apr 21 15:54:20 UTC 2026","Security > XSS Prevention","","",""
"","9","Server Integration Tests (Testcontainers) GET /api/colors/:name should return 404 for a non-existent color","","Tue Apr 21 15:29:08 UTC 2026","passed","Tue Apr 21 15:29:08 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return 404 for a non-existent color",""
"","1254","changing color to Yellow should reflect in UI and DOM","Chrome","Tue Apr 21 15:54:13 UTC 2026","passed","Tue Apr 21 15:54:15 UTC 2026","Data-Driven Testing","","",""
"","671","first color chip is active on load (aria-pressed=true)","Chrome","Tue Apr 21 15:53:57 UTC 2026","passed","Tue Apr 21 15:53:58 UTC 2026","Color Management — Add & Delete","","",""
"Performance Test: UI Performance Test
File: ui-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 2.53ms
- P(95): 2.53ms
- Max: 2.53ms

Full metrics attached in the results.","33284","UI Performance Test","Performance","Tue Apr 21 15:31:29 UTC 2026","passed","Tue Apr 21 15:32:02 UTC 2026","ui-performance.spec.ts","UI Performance Test","",""
"","5","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors/:name","","Tue Apr 21 15:29:08 UTC 2026","passed","Tue Apr 21 15:29:08 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors/:name",""
"","1943","successfully adds a new color and shows its chip","Chrome","Tue Apr 21 15:54:00 UTC 2026","passed","Tue Apr 21 15:54:02 UTC 2026","Color Management — Add & Delete","","",""
"","1272","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Tue Apr 21 15:54:09 UTC 2026","passed","Tue Apr 21 15:54:10 UTC 2026","Background color tests","","",""
"","12","Server Integration Tests (Testcontainers) GET /api/colors should not expose _id or __v fields","","Tue Apr 21 15:29:08 UTC 2026","passed","Tue Apr 21 15:29:08 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors should not expose _id or __v fields",""
"","1150","close (×) button closes the picker","Chrome","Tue Apr 21 15:53:59 UTC 2026","passed","Tue Apr 21 15:54:00 UTC 2026","Color Management — Add & Delete","","",""
"","9","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields","","Tue Apr 21 15:29:14 UTC 2026","passed","Tue Apr 21 15:29:14 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields",""
"","4","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Tue Apr 21 15:29:14 UTC 2026","passed","Tue Apr 21 15:29:14 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","12","Server Integration Tests (Testcontainers) POST /api/colors should return 409 when creating a duplicate color name","","Tue Apr 21 15:29:08 UTC 2026","passed","Tue Apr 21 15:29:08 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 409 when creating a duplicate color name",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Tue Apr 21 15:29:14 UTC 2026","passed","Tue Apr 21 15:29:14 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","879","should display colors that do not exist in the database","Chrome","Tue Apr 21 15:54:17 UTC 2026","passed","Tue Apr 21 15:54:17 UTC 2026","Network Mocking & Interception","","",""
"","6","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid name in URL path","","Tue Apr 21 15:29:08 UTC 2026","passed","Tue Apr 21 15:29:08 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid name in URL path",""
"","596","homepage should match snapshot","Chrome","Tue Apr 21 15:34:27 UTC 2026","passed","Tue Apr 21 15:34:28 UTC 2026","Visual Regression – iphone-se (375×667)","","",""
"","307","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback uses default PORT 5001 when process.env.PORT is missing","","Tue Apr 21 15:29:14 UTC 2026","passed","Tue Apr 21 15:29:14 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback uses default PORT 5001 when process.env.PORT is missing",""
"","14","Server Integration Tests (Testcontainers) seedDatabase should always restore the three default seed colors","","Tue Apr 21 15:29:08 UTC 2026","passed","Tue Apr 21 15:29:08 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) seedDatabase should always restore the three default seed colors",""
"","739","shows a chip for each color with a swatch, name, and delete button","Chrome","Tue Apr 21 15:53:56 UTC 2026","passed","Tue Apr 21 15:53:57 UTC 2026","Color Management — Add & Delete","","",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Swagger JSDoc Integration kills apis array mutants by verifying JSDoc content is present","","Tue Apr 21 15:29:14 UTC 2026","passed","Tue Apr 21 15:29:14 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger JSDoc Integration kills apis array mutants by verifying JSDoc content is present",""
"","7","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Tue Apr 21 15:29:14 UTC 2026","passed","Tue Apr 21 15:29:14 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","13","Server Integration Tests (Testcontainers) GET /api/colors should return an empty array after all colors are deleted","","Tue Apr 21 15:29:08 UTC 2026","passed","Tue Apr 21 15:29:08 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors should return an empty array after all colors are deleted",""
"","1512","should maintain accessibility in el language and verify resilient locators","Chrome","Tue Apr 21 15:53:53 UTC 2026","passed","Tue Apr 21 15:53:54 UTC 2026","i18n Accessibility Tests","","",""
"","33","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills allowedMethods mutants by exhaustive testing","","Tue Apr 21 15:29:14 UTC 2026","passed","Tue Apr 21 15:29:14 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills allowedMethods mutants by exhaustive testing",""
"","781","homepage should match snapshot","Chrome","Tue Apr 21 15:34:27 UTC 2026","passed","Tue Apr 21 15:34:28 UTC 2026","Visual Regression – tablet (768×1024)","","",""
"","15","Server Integration Tests (Testcontainers) PUT /api/colors/:name should update the hex of an existing color and persist it in the real database","","Tue Apr 21 15:29:08 UTC 2026","passed","Tue Apr 21 15:29:08 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should update the hex of an existing color and persist it in the real database",""
"","0","homepage initial state","Chrome","Tue Apr 21 15:34:29 UTC 2026","skipped","Tue Apr 21 15:34:29 UTC 2026","Percy Visual Regression – Production > Percy – desktop-xl (1920×1080)","","",""
"","1390","delete API error shows alert banner","Chrome","Tue Apr 21 15:54:07 UTC 2026","passed","Tue Apr 21 15:54:08 UTC 2026","Color Management — Add & Delete","","",""
"","8","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors","","Tue Apr 21 15:29:08 UTC 2026","passed","Tue Apr 21 15:29:08 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors",""
"","5","Server Integration Tests (Testcontainers) DELETE /api/colors/:name should return 400 for invalid name format","","Tue Apr 21 15:29:08 UTC 2026","passed","Tue Apr 21 15:29:08 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) DELETE /api/colors/:name should return 400 for invalid name format",""
"","948","handle initial fetch error","Chrome","Tue Apr 21 15:54:10 UTC 2026","passed","Tue Apr 21 15:54:11 UTC 2026","Edge cases and error handling","","",""
"","5","Server Unit Tests POST /api/colors returns 400 when name is missing","","Tue Apr 21 15:29:14 UTC 2026","passed","Tue Apr 21 15:29:14 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when name is missing",""
"","5","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed PUT method on /api/colors/:name","","Tue Apr 21 15:29:14 UTC 2026","passed","Tue Apr 21 15:29:14 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed PUT method on /api/colors/:name",""
