"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","","[HIGH] CVE-2026-34986","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","github.com/go-jose/go-jose/v4-v4.1.3",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Thu Apr 16 15:50:39 UTC 2026","passed","Thu Apr 16 15:50:39 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","8","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Thu Apr 16 15:50:39 UTC 2026","passed","Thu Apr 16 15:50:39 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","54","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged","","Thu Apr 16 15:50:15 UTC 2026","passed","Thu Apr 16 15:50:15 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged",""
"","8","Server Unit Tests GET /api/colors/:name is case-sensitive","","Thu Apr 16 15:50:39 UTC 2026","passed","Thu Apr 16 15:50:39 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name is case-sensitive",""
"","3","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Thu Apr 16 15:50:39 UTC 2026","passed","Thu Apr 16 15:50:39 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","711","should handle missing image gracefully by showing alt text","Chrome","Thu Apr 16 15:54:55 UTC 2026","passed","Thu Apr 16 15:54:55 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal","","Thu Apr 16 15:50:39 UTC 2026","passed","Thu Apr 16 15:50:39 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal",""
"","9","Frontend Unit Tests App Component handles fetch reject with exact error message","","Thu Apr 16 15:50:15 UTC 2026","passed","Thu Apr 16 15:50:15 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles fetch reject with exact error message",""
"","30","should return 404 when updating non-existent color","Chrome","Thu Apr 16 15:54:53 UTC 2026","passed","Thu Apr 16 15:54:53 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","19","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body","","Thu Apr 16 15:50:39 UTC 2026","passed","Thu Apr 16 15:50:39 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body",""
"","64","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Thu Apr 16 15:50:15 UTC 2026","passed","Thu Apr 16 15:50:15 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","2763","should maintain accessibility after state change (color update)","Chrome","Thu Apr 16 15:54:43 UTC 2026","passed","Thu Apr 16 15:54:46 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","5","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML","","Thu Apr 16 15:50:39 UTC 2026","passed","Thu Apr 16 15:50:39 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML",""
"","0","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Thu Apr 16 15:50:15 UTC 2026","passed","Thu Apr 16 15:50:15 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","6","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Thu Apr 16 15:50:39 UTC 2026","passed","Thu Apr 16 15:50:39 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
