"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","775","should load the application and verify core functionality across browsers","Chrome","Mon Mar 30 09:55:09 UTC 2026","passed","Mon Mar 30 09:55:10 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","1836","should maintain accessibility in en language and verify resilient locators","Chrome","Mon Mar 30 09:49:54 UTC 2026","passed","Mon Mar 30 09:49:55 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","62","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message","","Mon Mar 30 09:40:17 UTC 2026","passed","Mon Mar 30 09:40:17 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message",""
"","15","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name","","Mon Mar 30 09:39:51 UTC 2026","passed","Mon Mar 30 09:39:51 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name",""
"","25","should reject invalid hex format on update","Chrome","Mon Mar 30 09:46:27 UTC 2026","passed","Mon Mar 30 09:46:27 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","28","Frontend Unit Tests App Component changes background color and checks exact fetch URL","","Mon Mar 30 09:40:17 UTC 2026","passed","Mon Mar 30 09:40:17 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes background color and checks exact fetch URL",""
"","14","GET /api/colors should return all colors","Chrome","Mon Mar 30 09:49:59 UTC 2026","passed","Mon Mar 30 09:49:59 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","989","Example #1","BDD","Mon Mar 30 09:42:38 UTC 2026","passed","Mon Mar 30 09:42:39 UTC 2026","Home Page Background Color > Change background color","","",""
"","15","GET /api/colors/Red should return the correct hex code","Chrome","Mon Mar 30 09:49:59 UTC 2026","passed","Mon Mar 30 09:49:59 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","43","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Mon Mar 30 09:40:17 UTC 2026","passed","Mon Mar 30 09:40:17 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","","[HIGH] CVE-2026-29786","","","failed","","","Node.js","tar-7.5.1",""
"","","[HIGH] CVE-2026-31802","","","failed","","","Node.js","tar-7.5.1",""
"","697","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Mon Mar 30 09:45:57 UTC 2026","passed","Mon Mar 30 09:45:57 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-9.0.5",""
"","812","changing color to Red should reflect in UI and DOM","Chrome","Mon Mar 30 09:55:10 UTC 2026","passed","Mon Mar 30 09:55:10 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
