"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9","Server Integration Tests (Testcontainers) POST /api/colors should accept a color name containing spaces","","Wed Apr 22 12:44:32 UTC 2026","passed","Wed Apr 22 12:44:32 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should accept a color name containing spaces",""
"","1536","should create dynamic random color via API and verify through UI","Chrome","Wed Apr 22 13:10:04 UTC 2026","passed","Wed Apr 22 13:10:05 UTC 2026","Random Data Testing with faker.js","","",""
"","1560","color names rendered in the UI do not trigger script execution","Chrome","Wed Apr 22 13:10:04 UTC 2026","passed","Wed Apr 22 13:10:06 UTC 2026","Security > XSS Prevention","","",""
"","80","array body on POST returns 400","Chrome","Wed Apr 22 13:10:07 UTC 2026","passed","Wed Apr 22 13:10:07 UTC 2026","Security > Input Validation","","",""
"","7","Frontend Unit Tests App Component current color span tracks hex value","","Wed Apr 22 12:44:37 UTC 2026","passed","Wed Apr 22 12:44:37 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component current color span tracks hex value",""
"","1909","successfully adds a new color and shows its chip","Chrome","Wed Apr 22 13:09:44 UTC 2026","passed","Wed Apr 22 13:09:46 UTC 2026","Color Management — Add & Delete","","",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)","","Wed Apr 22 12:44:24 UTC 2026","passed","Wed Apr 22 12:44:24 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)",""
"","5","Component Tests ConfirmDialog backdrop click does NOT call onCancel when busy","","Wed Apr 22 12:44:37 UTC 2026","passed","Wed Apr 22 12:44:37 UTC 2026","","Component Tests","Component Tests ConfirmDialog backdrop click does NOT call onCancel when busy",""
"","907","should display all core elements and handle button interaction","Chrome","Wed Apr 22 12:50:02 UTC 2026","passed","Wed Apr 22 12:50:03 UTC 2026","Responsive Design – iPhone landscape (667×375)","","",""
"","8","Server Integration Tests (Testcontainers) DELETE /api/colors/:name should delete a color and confirm removal from the real database","","Wed Apr 22 12:44:32 UTC 2026","passed","Wed Apr 22 12:44:32 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) DELETE /api/colors/:name should delete a color and confirm removal from the real database",""
"","599","homepage should match snapshot","Chrome","Wed Apr 22 12:50:00 UTC 2026","passed","Wed Apr 22 12:50:00 UTC 2026","Visual Regression – iphone-se (375×667)","","",""
"","16","Component Tests ColorPicker typing red with g<b hex updates internal state","","Wed Apr 22 12:44:37 UTC 2026","passed","Wed Apr 22 12:44:37 UTC 2026","","Utility Functions","Component Tests ColorPicker typing red with g<b hex updates internal state",""
"","4","Server Unit Tests Middleware does not include X-Powered-By header","","Wed Apr 22 12:44:24 UTC 2026","passed","Wed Apr 22 12:44:24 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware does not include X-Powered-By header",""
"","1","Utility Functions paintWheelPixel paints grey at center (dx=0, dy=0, dist=0, sat=0)","","Wed Apr 22 12:44:37 UTC 2026","passed","Wed Apr 22 12:44:37 UTC 2026","","Utility Functions","Utility Functions paintWheelPixel paints grey at center (dx=0, dy=0, dist=0, sat=0)",""
"","0","Utility Functions paintWheelPixel wraps negative angle: dy<0 gives angle+360 (hue=270 → violet)","","Wed Apr 22 12:44:37 UTC 2026","passed","Wed Apr 22 12:44:37 UTC 2026","","Utility Functions","Utility Functions paintWheelPixel wraps negative angle: dy<0 gives angle+360 (hue=270 → violet)",""
"","35","Server Integration Tests (Testcontainers) GET /api/colors should retrieve all seeded colors","","Wed Apr 22 12:44:32 UTC 2026","passed","Wed Apr 22 12:44:32 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors should retrieve all seeded colors",""
"","1","Utility Functions hslToRgb hue=30 (orange) → [255,128,0]","","Wed Apr 22 12:44:37 UTC 2026","passed","Wed Apr 22 12:44:37 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=30 (orange) → [255,128,0]",""
"","1198","cancel in confirm dialog closes it without deleting","Chrome","Wed Apr 22 13:09:48 UTC 2026","passed","Wed Apr 22 13:09:49 UTC 2026","Color Management — Add & Delete","","",""
"","5","Server Unit Tests OpenAPI endpoints has exact application/json content-type","","Wed Apr 22 12:44:24 UTC 2026","passed","Wed Apr 22 12:44:24 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints has exact application/json content-type",""
"","1","Utility Functions readableOn returns #fff for black (very dark, L≈0)","","Wed Apr 22 12:44:37 UTC 2026","passed","Wed Apr 22 12:44:37 UTC 2026","","Utility Functions","Utility Functions readableOn returns #fff for black (very dark, L≈0)",""
"","6","Server Integration Tests (Testcontainers) GET /api/colors/:name should be case-sensitive (lowercase name returns 404)","","Wed Apr 22 12:44:32 UTC 2026","passed","Wed Apr 22 12:44:32 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should be case-sensitive (lowercase name returns 404)",""
"","4","Server Unit Tests Middleware JSON error middleware passes non-syntax errors to next()","","Wed Apr 22 12:44:24 UTC 2026","passed","Wed Apr 22 12:44:24 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware JSON error middleware passes non-syntax errors to next()",""
"","0","Utility Functions rgbToHex output is lowercase","","Wed Apr 22 12:44:37 UTC 2026","passed","Wed Apr 22 12:44:37 UTC 2026","","Utility Functions","Utility Functions rgbToHex output is lowercase",""
"","6","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously","","Wed Apr 22 12:44:24 UTC 2026","passed","Wed Apr 22 12:44:24 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously",""
"","0","Utility Functions hslToRgb hue=300 (magenta) → [255,0,255]","","Wed Apr 22 12:44:37 UTC 2026","passed","Wed Apr 22 12:44:37 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=300 (magenta) → [255,0,255]",""
"","0","Utility Functions paintWheelPixel paints red at right edge (dx=r, dy=0, hue=0)","","Wed Apr 22 12:44:37 UTC 2026","passed","Wed Apr 22 12:44:37 UTC 2026","","Utility Functions","Utility Functions paintWheelPixel paints red at right edge (dx=r, dy=0, hue=0)",""
"","90","NoSQL operator in GET path param is rejected (400 or 404)","Chrome","Wed Apr 22 13:10:06 UTC 2026","passed","Wed Apr 22 13:10:06 UTC 2026","Security > Injection Prevention","","",""
"","206","GET /api/colors/Red should return the correct hex code","Chrome","Wed Apr 22 13:09:38 UTC 2026","passed","Wed Apr 22 13:09:38 UTC 2026","Backend API Integration","","",""
"","2","Server Unit Tests Surviving Mutants & Edge Cases Mongoose Schema Strictness kills empty schema mutant by checking schema paths","","Wed Apr 22 12:44:24 UTC 2026","passed","Wed Apr 22 12:44:24 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Mongoose Schema Strictness kills empty schema mutant by checking schema paths",""
"","5","Component Tests ConfirmDialog Escape key calls onCancel when not busy","","Wed Apr 22 12:44:37 UTC 2026","passed","Wed Apr 22 12:44:37 UTC 2026","","Component Tests","Component Tests ConfirmDialog Escape key calls onCancel when not busy",""
"","1","Utility Functions hslToRgb hue=240 (blue) → [0,0,255]","","Wed Apr 22 12:44:37 UTC 2026","passed","Wed Apr 22 12:44:37 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=240 (blue) → [0,0,255]",""
"","31","Frontend Unit Tests App Component picker cancel button closes the modal","","Wed Apr 22 12:44:37 UTC 2026","passed","Wed Apr 22 12:44:37 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component picker cancel button closes the modal",""
"","56","Frontend Unit Tests App Component handleColorClick clears previous error on new successful click","","Wed Apr 22 12:44:37 UTC 2026","passed","Wed Apr 22 12:44:37 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick clears previous error on new successful click",""
"","0","Utility Functions hslToRgb hue=60 (yellow) → [255,255,0]","","Wed Apr 22 12:44:37 UTC 2026","passed","Wed Apr 22 12:44:37 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=60 (yellow) → [255,255,0]",""
"","9","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields","","Wed Apr 22 12:44:24 UTC 2026","passed","Wed Apr 22 12:44:24 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields",""
"","30","GET /api/colors","","","skipped","","","schemathesis","",""
"","73","should reject omitting both name and hex on update","Chrome","Wed Apr 22 13:09:39 UTC 2026","passed","Wed Apr 22 13:09:40 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","5","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Wed Apr 22 12:44:24 UTC 2026","passed","Wed Apr 22 12:44:24 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","65","Frontend Unit Tests App Component successful delete removes the color chip","","Wed Apr 22 12:44:37 UTC 2026","passed","Wed Apr 22 12:44:37 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component successful delete removes the color chip",""
"","53","Frontend Unit Tests App Component delete network error shows error alert","","Wed Apr 22 12:44:37 UTC 2026","passed","Wed Apr 22 12:44:37 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component delete network error shows error alert",""
"","47","Frontend Unit Tests App Component learn react link has correct text","","Wed Apr 22 12:44:37 UTC 2026","passed","Wed Apr 22 12:44:37 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has correct text",""
"","846","chip-x click opens confirm dialog with color name","Chrome","Wed Apr 22 13:09:47 UTC 2026","passed","Wed Apr 22 13:09:48 UTC 2026","Color Management — Add & Delete","","",""
"","1120","homepage should match snapshot","Chrome","Wed Apr 22 12:49:58 UTC 2026","passed","Wed Apr 22 12:49:59 UTC 2026","Visual Regression – desktop-xl (1920×1080)","","",""
"","8","Component Tests ColorPicker falls back to window resize listener when ResizeObserver is not available","","Wed Apr 22 12:44:37 UTC 2026","passed","Wed Apr 22 12:44:37 UTC 2026","","Utility Functions","Component Tests ColorPicker falls back to window resize listener when ResizeObserver is not available",""
"","1276","clicking a chip makes it active","Chrome","Wed Apr 22 13:09:41 UTC 2026","passed","Wed Apr 22 13:09:42 UTC 2026","Color Management — Add & Delete","","",""
"","0","Utility Functions hslToRgb hue=120 (green) → [0,255,0]","","Wed Apr 22 12:44:37 UTC 2026","passed","Wed Apr 22 12:44:37 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=120 (green) → [0,255,0]",""
"","614","Show error message when the initial colors fetch fails","BDD","Wed Apr 22 12:48:02 UTC 2026","passed","Wed Apr 22 12:48:03 UTC 2026","API Error Handling","","",""
"","7","Server Unit Tests 405 Method Not Allowed returns 405 for POST, PUT, DELETE on /api-docs","","Wed Apr 22 12:44:24 UTC 2026","passed","Wed Apr 22 12:44:24 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for POST, PUT, DELETE on /api-docs",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact server metadata","","Wed Apr 22 12:44:24 UTC 2026","passed","Wed Apr 22 12:44:24 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact server metadata",""
"","1023","handle initial fetch with empty data","Chrome","Wed Apr 22 13:09:54 UTC 2026","passed","Wed Apr 22 13:09:55 UTC 2026","Edge cases and error handling","","",""
"","86","error responses return JSON, not HTML (no info leakage)","Chrome","Wed Apr 22 13:10:07 UTC 2026","passed","Wed Apr 22 13:10:07 UTC 2026","Security > Security Headers","","",""
