"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","870","should load the application and verify core functionality across browsers","Chrome","Sat Mar 28 21:45:05 UTC 2026","passed","Sat Mar 28 21:45:05 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","796","should display colors that do not exist in the database","Chrome","Sat Mar 28 21:44:21 UTC 2026","passed","Sat Mar 28 21:44:21 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","1874","should maintain accessibility in en language and verify resilient locators","Chrome","Sat Mar 28 21:44:48 UTC 2026","passed","Sat Mar 28 21:44:50 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","40","should reject invalid hex format on update","Chrome","Sat Mar 28 21:44:21 UTC 2026","passed","Sat Mar 28 21:44:21 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","1282","homepage should match snapshot","Chrome","Sat Mar 28 21:45:08 UTC 2026","passed","Sat Mar 28 21:45:09 UTC 2026","Visual Regression","","",""
"","27","Frontend Unit Tests App Component changes background color and checks exact fetch URL","","Sat Mar 28 21:42:20 UTC 2026","passed","Sat Mar 28 21:42:20 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes background color and checks exact fetch URL",""
"","4","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails",""
"","39","Frontend Unit Tests App Component renders title and logo with exact strings","","Sat Mar 28 21:42:20 UTC 2026","passed","Sat Mar 28 21:42:20 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component renders title and logo with exact strings",""
"","959","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Sat Mar 28 21:44:22 UTC 2026","passed","Sat Mar 28 21:44:23 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","2035","should maintain accessibility in es language and verify resilient locators","Chrome","Sat Mar 28 21:44:50 UTC 2026","passed","Sat Mar 28 21:44:52 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","825","changing color to Red should reflect in UI and DOM","Chrome","Sat Mar 28 21:45:05 UTC 2026","passed","Sat Mar 28 21:45:06 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","6","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color",""
"","654","should handle fetch colors network failure gracefully","Chrome","Sat Mar 28 21:45:06 UTC 2026","passed","Sat Mar 28 21:45:07 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","8","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","95","should return 409 for duplicate color creation","Chrome","Sat Mar 28 21:44:21 UTC 2026","passed","Sat Mar 28 21:44:21 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","5","Frontend Unit Tests App Component initial state and currentColor precise check","","Sat Mar 28 21:42:20 UTC 2026","passed","Sat Mar 28 21:42:20 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","10","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
"","15","GET /api/colors/Yellow should return the correct hex code","Chrome","Sat Mar 28 21:44:54 UTC 2026","passed","Sat Mar 28 21:44:54 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","7935","should meet the accessibility threshold using Google Lighthouse","Chrome","Sat Mar 28 21:44:48 UTC 2026","passed","Sat Mar 28 21:44:56 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","829","should show loading state when API returns empty colors","Chrome","Sat Mar 28 21:44:18 UTC 2026","passed","Sat Mar 28 21:44:19 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","8","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","5","Server Unit Tests Middleware includes CORS headers","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware includes CORS headers",""
"","19","should reject empty name","Chrome","Sat Mar 28 21:44:21 UTC 2026","passed","Sat Mar 28 21:44:21 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","22","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body",""
"","5","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","1931","should load the application and verify core functionality across browsers","Firefox","Sat Mar 28 21:44:23 UTC 2026","passed","Sat Mar 28 21:44:25 UTC 2026","Cross-Browser Core Functionality","","",""
"","3","Server Unit Tests Error Handling seedDatabase logs error when database fails","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling seedDatabase logs error when database fails",""
"","66","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)","","Sat Mar 28 21:42:20 UTC 2026","passed","Sat Mar 28 21:42:20 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)",""
"","24","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)",""
"","5","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","13","should reject omitting both name and hex on update","Chrome","Sat Mar 28 21:44:21 UTC 2026","passed","Sat Mar 28 21:44:21 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","36","should delete an existing color","Chrome","Sat Mar 28 21:44:21 UTC 2026","passed","Sat Mar 28 21:44:21 UTC 2026","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","21","should reject missing hex","Chrome","Sat Mar 28 21:44:21 UTC 2026","passed","Sat Mar 28 21:44:21 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","794","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","781","changing color to Turquoise should reflect in UI and DOM","Chrome","Sat Mar 28 21:45:05 UTC 2026","passed","Sat Mar 28 21:45:05 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","9","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message",""
"","934","Example #1","BDD","Sat Mar 28 21:44:18 UTC 2026","passed","Sat Mar 28 21:44:19 UTC 2026","Home Page Background Color > Change background color","","",""
"","10","Server Unit Tests GET /api/colors returns an empty array when no colors exist","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns an empty array when no colors exist",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","3","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Sat Mar 28 21:42:20 UTC 2026","passed","Sat Mar 28 21:42:20 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
"","839","should gracefully handle a color not found in the database","Chrome","Sat Mar 28 21:44:21 UTC 2026","passed","Sat Mar 28 21:44:22 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","483","Backend server/package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Sat Mar 28 21:44:24 UTC 2026","passed","Sat Mar 28 21:44:25 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","2","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el","","Sat Mar 28 21:42:20 UTC 2026","passed","Sat Mar 28 21:42:20 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el",""
"","6","Server Unit Tests GET /api/colors/:name returns Yellow color correctly","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Yellow color correctly",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message",""
"","6","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","1","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Sat Mar 28 21:42:20 UTC 2026","passed","Sat Mar 28 21:42:20 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods",""
"","57","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values",""
"","871","check Turquoise ( #1abc9c) is the default background color.","Chrome","Sat Mar 28 21:45:01 UTC 2026","passed","Sat Mar 28 21:45:02 UTC 2026","","tests/coverage.spec.ts","",""
"","4","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color",""
"","18","GET /api/colors/:name should return 404 for non-existent color","Chrome","Sat Mar 28 21:44:54 UTC 2026","passed","Sat Mar 28 21:44:54 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","7","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"","4","Frontend Unit Tests App Component changes language and updates document","","Sat Mar 28 21:42:20 UTC 2026","passed","Sat Mar 28 21:42:20 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes language and updates document",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct","","Sat Mar 28 21:41:27 UTC 2026","passed","Sat Mar 28 21:41:27 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct",""
"","1209","should render correctly on mobile viewport","Chrome","Sat Mar 28 21:45:08 UTC 2026","passed","Sat Mar 28 21:45:09 UTC 2026","Responsive Design Testing","","",""
"","61","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Sat Mar 28 21:42:20 UTC 2026","passed","Sat Mar 28 21:42:20 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
