"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-10.0.3",""
"","793","changing color to Turquoise should reflect in UI and DOM","Chrome","Mon Apr 06 10:46:26 UTC 2026","passed","Mon Apr 06 10:46:26 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","41","Frontend Unit Tests App Component learn react link has exact text","","Mon Apr 06 10:42:46 UTC 2026","passed","Mon Apr 06 10:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has exact text",""
"","796","should display colors that do not exist in the database","Chrome","Mon Apr 06 10:46:29 UTC 2026","passed","Mon Apr 06 10:46:30 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","8","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields","","Mon Apr 06 10:42:25 UTC 2026","passed","Mon Apr 06 10:42:25 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields",""
"","5","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata","","Mon Apr 06 10:42:25 UTC 2026","passed","Mon Apr 06 10:42:25 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-10.4.5",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-9.0.5",""
"","652","should load the application and verify core functionality across browsers","Chrome","Mon Apr 06 10:47:01 UTC 2026","passed","Mon Apr 06 10:47:02 UTC 2026","Cross-Browser Core Functionality","","",""
"","1051","should render correctly on mobile viewport","Chrome","Mon Apr 06 10:47:42 UTC 2026","passed","Mon Apr 06 10:47:43 UTC 2026","Responsive Design Testing","","",""
"","4","Frontend Unit Tests App Component changes language and updates document","","Mon Apr 06 10:42:46 UTC 2026","passed","Mon Apr 06 10:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes language and updates document",""
"","823","should show loading state when API returns empty colors","Chrome","Mon Apr 06 10:46:28 UTC 2026","passed","Mon Apr 06 10:46:28 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","45","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors","","Mon Apr 06 10:42:28 UTC 2026","passed","Mon Apr 06 10:42:28 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Mon Apr 06 10:42:25 UTC 2026","passed","Mon Apr 06 10:42:25 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-9.0.5",""
"","830","handle color selection fetch error","Chrome","Mon Apr 06 10:46:24 UTC 2026","passed","Mon Apr 06 10:46:25 UTC 2026","Edge cases and error handling","tests/coverage.spec.ts","",""
"","4","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails","","Mon Apr 06 10:42:25 UTC 2026","passed","Mon Apr 06 10:42:25 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails",""
"","9","Server Unit Tests GET /api/colors returns an empty array when no colors exist","","Mon Apr 06 10:42:25 UTC 2026","passed","Mon Apr 06 10:42:25 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns an empty array when no colors exist",""
"","","[HIGH] CVE-2026-24842","","","failed","","","Node.js","tar-7.5.1",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 5.80ms
- P(95): 12.17ms
- Max: 13.67ms

Full metrics attached in the results.","2532","API Performance Test","Performance","Mon Apr 06 10:43:39 UTC 2026","passed","Mon Apr 06 10:43:42 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","7","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el","","Mon Apr 06 10:42:46 UTC 2026","passed","Mon Apr 06 10:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el",""
"","","[HIGH] CVE-2026-26960","","","failed","","","Node.js","tar-7.5.1",""
"","703","changing color to Yellow should reflect in UI and DOM","Chrome","Mon Apr 06 10:46:26 UTC 2026","passed","Mon Apr 06 10:46:27 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","","[HIGH] CVE-2026-31802","","","failed","","","Node.js","tar-7.5.1",""
"","21","GET /api/colors/Yellow should return the correct hex code","Chrome","Mon Apr 06 10:46:46 UTC 2026","passed","Mon Apr 06 10:46:46 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","942","Example #2","BDD","Mon Apr 06 10:46:50 UTC 2026","passed","Mon Apr 06 10:46:51 UTC 2026","Home Page Background Color > Change background color","","",""
"","4","Server Unit Tests OpenAPI endpoints spec includes component schemas","","Mon Apr 06 10:42:25 UTC 2026","passed","Mon Apr 06 10:42:25 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints spec includes component schemas",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Mon Apr 06 10:42:25 UTC 2026","passed","Mon Apr 06 10:42:25 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","713","should handle missing image gracefully by showing alt text","Chrome","Mon Apr 06 10:46:29 UTC 2026","passed","Mon Apr 06 10:46:29 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods","","Mon Apr 06 10:42:25 UTC 2026","passed","Mon Apr 06 10:42:25 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods",""
"","2517","should not have any automatically detectable accessibility issues","Chrome","Mon Apr 06 10:46:36 UTC 2026","passed","Mon Apr 06 10:46:39 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","4","Server Unit Tests POST /api/colors returns 400 for completely empty body","","Mon Apr 06 10:42:25 UTC 2026","passed","Mon Apr 06 10:42:25 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for completely empty body",""
"","722","check Turquoise ( #1abc9c) is the default background color.","Chrome","Mon Apr 06 10:46:22 UTC 2026","passed","Mon Apr 06 10:46:23 UTC 2026","","tests/coverage.spec.ts","",""
"","541","Example #3","BDD","Mon Apr 06 10:46:52 UTC 2026","passed","Mon Apr 06 10:46:53 UTC 2026","Home Page Background Color > Change background color","","",""
"","1067","homepage should match snapshot","Chrome","Mon Apr 06 10:47:42 UTC 2026","passed","Mon Apr 06 10:47:43 UTC 2026","Visual Regression","","",""
"","28","Frontend Unit Tests App Component changes background color and checks exact fetch URL","","Mon Apr 06 10:42:46 UTC 2026","passed","Mon Apr 06 10:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes background color and checks exact fetch URL",""
"","11","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","Mon Apr 06 10:42:25 UTC 2026","passed","Mon Apr 06 10:42:25 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","55","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change","","Mon Apr 06 10:42:46 UTC 2026","passed","Mon Apr 06 10:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change",""
"","","[HIGH] CVE-2026-33894","","","failed","","","Node.js","node-forge-1.3.3",""
"","25","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should create a new color in the real database","","Mon Apr 06 10:42:28 UTC 2026","passed","Mon Apr 06 10:42:28 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should create a new color in the real database",""
"","27","should return 404 when updating non-existent color","Chrome","Mon Apr 06 10:46:44 UTC 2026","passed","Mon Apr 06 10:46:44 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","Mon Apr 06 10:42:25 UTC 2026","passed","Mon Apr 06 10:42:25 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
"","7","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously","","Mon Apr 06 10:42:25 UTC 2026","passed","Mon Apr 06 10:42:25 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Mon Apr 06 10:42:25 UTC 2026","passed","Mon Apr 06 10:42:25 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","9","Server Unit Tests PUT /api/colors/:name updates the name of an existing color","","Mon Apr 06 10:42:25 UTC 2026","passed","Mon Apr 06 10:42:25 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the name of an existing color",""
"","20","Frontend Unit Tests App Component clears previous error on new successful handleColorClick","","Mon Apr 06 10:42:46 UTC 2026","passed","Mon Apr 06 10:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component clears previous error on new successful handleColorClick",""
"","852","handle color response missing hex property","Chrome","Mon Apr 06 10:46:25 UTC 2026","passed","Mon Apr 06 10:46:26 UTC 2026","Edge cases and error handling","tests/coverage.spec.ts","",""
"","981","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Mon Apr 06 10:46:21 UTC 2026","passed","Mon Apr 06 10:46:22 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","54","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged","","Mon Apr 06 10:42:46 UTC 2026","passed","Mon Apr 06 10:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged",""
"","40","Frontend Unit Tests App Component renders title and logo with exact strings","","Mon Apr 06 10:42:46 UTC 2026","passed","Mon Apr 06 10:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component renders title and logo with exact strings",""
"","62","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Mon Apr 06 10:42:46 UTC 2026","passed","Mon Apr 06 10:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","2034","should maintain accessibility in es language and verify resilient locators","Chrome","Mon Apr 06 10:46:42 UTC 2026","passed","Mon Apr 06 10:46:44 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","43","should reject missing name","Chrome","Mon Apr 06 10:46:44 UTC 2026","passed","Mon Apr 06 10:46:44 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","1","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Mon Apr 06 10:42:46 UTC 2026","passed","Mon Apr 06 10:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","8","Server Unit Tests GET /api/colors/:name is case-sensitive","","Mon Apr 06 10:42:25 UTC 2026","passed","Mon Apr 06 10:42:25 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name is case-sensitive",""
"","57","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default","","Mon Apr 06 10:42:46 UTC 2026","passed","Mon Apr 06 10:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default",""
"","10","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Mon Apr 06 10:42:25 UTC 2026","passed","Mon Apr 06 10:42:25 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","900","verify Red ( #e74c3c ) is applied as the background color","Chrome","Mon Apr 06 10:46:31 UTC 2026","passed","Mon Apr 06 10:46:32 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","6","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML","","Mon Apr 06 10:42:25 UTC 2026","passed","Mon Apr 06 10:42:25 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name","","Mon Apr 06 10:42:25 UTC 2026","passed","Mon Apr 06 10:42:25 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name",""
"","","[HIGH] CVE-2026-25547","","","failed","","","Node.js","@isaacs/brace-expansion-5.0.0",""
"","","[HIGH] CVE-2026-34986","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","github.com/go-jose/go-jose/v4-v4.1.3",""
