"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","Frontend Unit Tests i18n Configuration should translate keys correctly","","Wed Apr 08 17:17:40 UTC 2026","passed","Wed Apr 08 17:17:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","21","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name","","Wed Apr 08 17:17:40 UTC 2026","passed","Wed Apr 08 17:17:40 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name",""
"","34","GET /api/colors","","","skipped","","","schemathesis","",""
"","7","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice","","Wed Apr 08 17:17:42 UTC 2026","passed","Wed Apr 08 17:17:42 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice",""
"","7","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Wed Apr 08 17:17:42 UTC 2026","passed","Wed Apr 08 17:17:42 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Wed Apr 08 17:17:42 UTC 2026","passed","Wed Apr 08 17:17:42 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","2","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Wed Apr 08 17:17:40 UTC 2026","passed","Wed Apr 08 17:17:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","8","Server Unit Tests GET /api/colors/:name is case-sensitive","","Wed Apr 08 17:17:42 UTC 2026","passed","Wed Apr 08 17:17:42 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name is case-sensitive",""
"","2436","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","42","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values","","Wed Apr 08 17:17:42 UTC 2026","passed","Wed Apr 08 17:17:42 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values",""
"","10","Server Unit Tests PUT /api/colors/:name updates the name of an existing color","","Wed Apr 08 17:17:42 UTC 2026","passed","Wed Apr 08 17:17:42 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the name of an existing color",""
"","55","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change","","Wed Apr 08 17:17:40 UTC 2026","passed","Wed Apr 08 17:17:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change",""
"","5","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color","","Wed Apr 08 17:17:42 UTC 2026","passed","Wed Apr 08 17:17:42 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color",""
"","65","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)","","Wed Apr 08 17:17:40 UTC 2026","passed","Wed Apr 08 17:17:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)",""
"","10","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Wed Apr 08 17:17:42 UTC 2026","passed","Wed Apr 08 17:17:42 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
"","1305","POST /api/colors","","","passed","","","schemathesis","",""
"","4","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Wed Apr 08 17:17:42 UTC 2026","passed","Wed Apr 08 17:17:42 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","5","Server Unit Tests Middleware includes CORS headers","","Wed Apr 08 17:17:42 UTC 2026","passed","Wed Apr 08 17:17:42 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware includes CORS headers",""
"","61","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Wed Apr 08 17:17:40 UTC 2026","passed","Wed Apr 08 17:17:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","1079","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","4","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails","","Wed Apr 08 17:17:42 UTC 2026","passed","Wed Apr 08 17:17:42 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails",""
"","300","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available","","Wed Apr 08 17:17:42 UTC 2026","passed","Wed Apr 08 17:17:42 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available",""
"","5","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously","","Wed Apr 08 17:17:42 UTC 2026","passed","Wed Apr 08 17:17:42 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously",""
"","11","Frontend Unit Tests App Component handles initial fetch with ok: false (non-200 status)","","Wed Apr 08 17:17:40 UTC 2026","passed","Wed Apr 08 17:17:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles initial fetch with ok: false (non-200 status)",""
"","53","Frontend Unit Tests App Component handles non-array with length property from initial fetch","","Wed Apr 08 17:17:40 UTC 2026","passed","Wed Apr 08 17:17:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles non-array with length property from initial fetch",""
"","1","Frontend Unit Tests i18n Configuration should handle language change correctly","","Wed Apr 08 17:17:40 UTC 2026","passed","Wed Apr 08 17:17:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","27","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should create a new color in the real database","","Wed Apr 08 17:17:40 UTC 2026","passed","Wed Apr 08 17:17:40 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should create a new color in the real database",""
"","1","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el","","Wed Apr 08 17:17:40 UTC 2026","passed","Wed Apr 08 17:17:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el",""
"","28","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)","","Wed Apr 08 17:17:42 UTC 2026","passed","Wed Apr 08 17:17:42 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)",""
"","9","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","Wed Apr 08 17:17:42 UTC 2026","passed","Wed Apr 08 17:17:42 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","5","Server Unit Tests Middleware returns 400 for malformed JSON body","","Wed Apr 08 17:17:42 UTC 2026","passed","Wed Apr 08 17:17:42 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 400 for malformed JSON body",""
"","32","Frontend Unit Tests App Component learn react link has exact text","","Wed Apr 08 17:17:40 UTC 2026","passed","Wed Apr 08 17:17:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has exact text",""
"","36","Frontend Unit Tests App Component renders title and logo with exact strings","","Wed Apr 08 17:17:40 UTC 2026","passed","Wed Apr 08 17:17:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component renders title and logo with exact strings",""
"","3","Server Unit Tests POST /api/colors returns 400 for completely empty body","","Wed Apr 08 17:17:42 UTC 2026","passed","Wed Apr 08 17:17:42 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for completely empty body",""
"","17","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color","","Wed Apr 08 17:17:40 UTC 2026","passed","Wed Apr 08 17:17:40 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color",""
"","6","Server Unit Tests GET /api/colors/:name returns Yellow color correctly","","Wed Apr 08 17:17:42 UTC 2026","passed","Wed Apr 08 17:17:42 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Yellow color correctly",""
"","5","Frontend Unit Tests App Component initial state and currentColor precise check","","Wed Apr 08 17:17:40 UTC 2026","passed","Wed Apr 08 17:17:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 5.98ms
- P(95): 12.44ms
- Max: 13.94ms

Full metrics attached in the results.","2555","API Performance Test","Performance","Wed Apr 08 17:18:50 UTC 2026","passed","Wed Apr 08 17:18:52 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","5","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Wed Apr 08 17:17:42 UTC 2026","passed","Wed Apr 08 17:17:42 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","39","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Wed Apr 08 17:17:40 UTC 2026","passed","Wed Apr 08 17:17:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
