"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","homepage after color change","Chrome","Fri May 22 18:01:53 UTC 2026","skipped","Fri May 22 18:01:53 UTC 2026","Percy Visual Regression – Production > Percy – tablet (768×1024)","","",""
"","44","Frontend Unit Tests App Component add color 409 fallback message when data.error is absent","","Fri May 22 17:55:25 UTC 2026","passed","Fri May 22 17:55:25 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color 409 fallback message when data.error is absent",""
"","8","Server Integration Tests (Testcontainers) POST /api/colors should accept a color name containing spaces","","Fri May 22 17:55:01 UTC 2026","passed","Fri May 22 17:55:01 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should accept a color name containing spaces",""
"","0","Utility Functions rgbToHex value 15 pads to 0f","","Fri May 22 17:55:25 UTC 2026","passed","Fri May 22 17:55:25 UTC 2026","","Utility Functions","Utility Functions rgbToHex value 15 pads to 0f",""
"","0","Utility Functions hslToRgb lightness clamped: l=1.5 gives white","","Fri May 22 17:55:25 UTC 2026","passed","Fri May 22 17:55:25 UTC 2026","","Utility Functions","Utility Functions hslToRgb lightness clamped: l=1.5 gives white",""
"","5","Component Tests ConfirmDialog dialog has correct ARIA attributes","","Fri May 22 17:55:25 UTC 2026","passed","Fri May 22 17:55:25 UTC 2026","","Component Tests","Component Tests ConfirmDialog dialog has correct ARIA attributes",""
"","41","POST /api-docs returns 405","Chrome","Fri May 22 18:06:13 UTC 2026","passed","Fri May 22 18:06:13 UTC 2026","Security > HTTP Method Restrictions","","",""
"","0","Utility Functions rgbToHsl light red (#ff8080): l>0.5, s computed via (2-max-min) branch","","Fri May 22 17:55:25 UTC 2026","passed","Fri May 22 17:55:25 UTC 2026","","Utility Functions","Utility Functions rgbToHsl light red (#ff8080): l>0.5, s computed via (2-max-min) branch",""
"","1558","shows client-side ""Name is required"" when submitting empty name","Chrome","Fri May 22 18:05:52 UTC 2026","passed","Fri May 22 18:05:53 UTC 2026","Color Management — Add & Delete","","",""
"","6","Server Unit Tests POST /api/colors returns 400 when name is missing","","Fri May 22 17:55:03 UTC 2026","passed","Fri May 22 17:55:03 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when name is missing",""
"","18","Server Integration Tests (Testcontainers) seedDatabase should clear custom colors when re-seeded","","Fri May 22 17:55:01 UTC 2026","passed","Fri May 22 17:55:01 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) seedDatabase should clear custom colors when re-seeded",""
"","946","verify Red ( #e74c3c ) is applied as the background color","Chrome","Fri May 22 18:06:00 UTC 2026","passed","Fri May 22 18:06:01 UTC 2026","Background color tests","","",""
"","310","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback uses default PORT 5001 when process.env.PORT is missing","","Fri May 22 17:55:03 UTC 2026","passed","Fri May 22 17:55:03 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback uses default PORT 5001 when process.env.PORT is missing",""
"","57","Component Tests ColorPicker editing name does NOT call onClearError when no serverError","","Fri May 22 17:55:25 UTC 2026","passed","Fri May 22 17:55:25 UTC 2026","","Utility Functions","Component Tests ColorPicker editing name does NOT call onClearError when no serverError",""
"","56","should reject omitting both name and hex on update","Chrome","Fri May 22 18:05:46 UTC 2026","passed","Fri May 22 18:05:46 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","1","Utility Functions readableOn returns #111 for white (very light, L=1)","","Fri May 22 17:55:25 UTC 2026","passed","Fri May 22 17:55:25 UTC 2026","","Utility Functions","Utility Functions readableOn returns #111 for white (very light, L=1)",""
"","45","array body on POST returns 400","Chrome","Fri May 22 18:06:13 UTC 2026","passed","Fri May 22 18:06:13 UTC 2026","Security > Input Validation","","",""
"","8","Server Integration Tests (Testcontainers) GET /api/colors/:name should be case-sensitive (lowercase name returns 404)","","Fri May 22 17:55:01 UTC 2026","passed","Fri May 22 17:55:01 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should be case-sensitive (lowercase name returns 404)",""
"","39","error responses return JSON, not HTML (no info leakage)","Chrome","Fri May 22 18:06:13 UTC 2026","passed","Fri May 22 18:06:13 UTC 2026","Security > Security Headers","","",""
"","18","Component Tests ConfirmDialog cancelLabel prop is reflected in the button text","","Fri May 22 17:55:25 UTC 2026","passed","Fri May 22 17:55:25 UTC 2026","","Component Tests","Component Tests ConfirmDialog cancelLabel prop is reflected in the button text",""
"","1312","should create color via API and verify through UI","Chrome","Fri May 22 18:06:06 UTC 2026","passed","Fri May 22 18:06:08 UTC 2026","Hybrid E2E Testing","","",""
"","13","Server Integration Tests (Testcontainers) POST /api/colors should return 409 when creating a duplicate color name","","Fri May 22 17:55:01 UTC 2026","passed","Fri May 22 17:55:01 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 409 when creating a duplicate color name",""
"","1539","shows server-error message on 500 inside the picker","Chrome","Fri May 22 18:05:54 UTC 2026","passed","Fri May 22 18:05:55 UTC 2026","Color Management — Add & Delete","","",""
"","84","oversized payload is rejected (413)","Chrome","Fri May 22 18:06:12 UTC 2026","passed","Fri May 22 18:06:13 UTC 2026","Security > Input Validation","","",""
"","132","X-Powered-By header is not exposed","Chrome","Fri May 22 18:06:13 UTC 2026","passed","Fri May 22 18:06:13 UTC 2026","Security > Security Headers","","",""
"","1","Utility Functions hslToRgb lightness clamped: l=-0.5 gives black","","Fri May 22 17:55:25 UTC 2026","passed","Fri May 22 17:55:25 UTC 2026","","Utility Functions","Utility Functions hslToRgb lightness clamped: l=-0.5 gives black",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact server metadata","","Fri May 22 17:55:03 UTC 2026","passed","Fri May 22 17:55:03 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact server metadata",""
"","13","Component Tests ColorPicker clicking the backdrop calls onCancel","","Fri May 22 17:55:25 UTC 2026","passed","Fri May 22 17:55:25 UTC 2026","","Utility Functions","Component Tests ColorPicker clicking the backdrop calls onCancel",""
"","59","POST with javascript: URI in name is rejected (400)","Chrome","Fri May 22 18:06:11 UTC 2026","passed","Fri May 22 18:06:11 UTC 2026","Security > XSS Prevention","","",""
"","580","Example #1","BDD","Fri May 22 17:59:31 UTC 2026","passed","Fri May 22 17:59:32 UTC 2026","Language Switching > Switch language and verify translated UI labels","","",""
"","34","Frontend Unit Tests App Component clicking chip-x opens confirm dialog with color name and swatch","","Fri May 22 17:55:25 UTC 2026","passed","Fri May 22 17:55:25 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component clicking chip-x opens confirm dialog with color name and swatch",""
