"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11","Server Unit Tests PUT /api/colors/:name updates the name of an existing color","","Mon Mar 23 00:45:27 UTC 2026","passed","Mon Mar 23 00:45:27 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the name of an existing color",""
"","5","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails","","Mon Mar 23 00:45:27 UTC 2026","passed","Mon Mar 23 00:45:27 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails",""
"","58","Frontend Unit Tests App Component handles fetch reject with exact error message","","Mon Mar 23 00:45:48 UTC 2026","passed","Mon Mar 23 00:45:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles fetch reject with exact error message",""
"","20","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body","","Mon Mar 23 00:45:27 UTC 2026","passed","Mon Mar 23 00:45:27 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body",""
"","6399","should load the application and verify core functionality across browsers","WebKit","Mon Mar 23 00:48:55 UTC 2026","passed","Mon Mar 23 00:49:01 UTC 2026","Cross-Browser Core Functionality","","",""
"","953","homepage should match snapshot","Chrome","Mon Mar 23 00:49:39 UTC 2026","passed","Mon Mar 23 00:49:40 UTC 2026","Visual Regression","","",""
"","710","should show loading state when API returns empty colors","Chrome","Mon Mar 23 00:49:11 UTC 2026","passed","Mon Mar 23 00:49:11 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","5","Server Unit Tests POST /api/colors returns 400 when name is missing","","Mon Mar 23 00:45:27 UTC 2026","passed","Mon Mar 23 00:45:27 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when name is missing",""
"","1501","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","6","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Mon Mar 23 00:45:27 UTC 2026","passed","Mon Mar 23 00:45:27 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object","","Mon Mar 23 00:45:27 UTC 2026","passed","Mon Mar 23 00:45:27 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object",""
"","659","should display colors that do not exist in the database","Chrome","Mon Mar 23 00:49:12 UTC 2026","passed","Mon Mar 23 00:49:13 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","8","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","Mon Mar 23 00:45:27 UTC 2026","passed","Mon Mar 23 00:45:27 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","9","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Mon Mar 23 00:45:27 UTC 2026","passed","Mon Mar 23 00:45:27 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","861","check Turquoise ( #1abc9c) is the default background color.","Chrome","Mon Mar 23 00:48:41 UTC 2026","passed","Mon Mar 23 00:48:42 UTC 2026","","tests/coverage.spec.ts","",""
"","233","should create a new color with valid schema","Chrome","Mon Mar 23 00:49:14 UTC 2026","passed","Mon Mar 23 00:49:14 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods","","Mon Mar 23 00:45:27 UTC 2026","passed","Mon Mar 23 00:45:27 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods",""
"","623","verify Red ( #e74c3c ) is applied as the background color","Chrome","Mon Mar 23 00:49:13 UTC 2026","passed","Mon Mar 23 00:49:14 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","890","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","58","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Mon Mar 23 00:45:48 UTC 2026","passed","Mon Mar 23 00:45:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","4","Server Unit Tests Middleware returns 400 for malformed JSON body","","Mon Mar 23 00:45:27 UTC 2026","passed","Mon Mar 23 00:45:27 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 400 for malformed JSON body",""
"","5","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error","","Mon Mar 23 00:45:27 UTC 2026","passed","Mon Mar 23 00:45:27 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error",""
"","26","should reject missing hex","Chrome","Mon Mar 23 00:49:14 UTC 2026","passed","Mon Mar 23 00:49:14 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
